0,21,9,324,431,0,0,0,0,0,0,0,0,0,0,4,5,107,255,normal
0,47,9,105,145,0,0,0,0,0,0,0,0,0,0,4,1,255,239,normal
0,21,9,218,974,0,0,0,0,0,0,0,0,0,0,6,6,6,255,normal
0,21,9,325,2649,0,0,0,0,0,0,0,0,0,0,7,7,107,255,normal
240,21,9,328,275,0,0,0,0,0,0,0,0,0,0,9,10,255,250,normal
0,15,9,9,138,0,0,0,0,0,0,0,0,0,0,1,1,195,10,normal
0,9,9,46,46,0,0,0,0,0,0,0,0,0,0,96,178,255,254,normal
1,52,9,1079,334,0,0,0,0,0,0,0,1,0,0,1,1,138,167,normal
0,9,9,45,139,0,0,0,0,0,0,0,0,0,0,79,159,255,254,normal
26,16,9,273,903,0,0,5,0,0,0,0,0,0,0,1,1,176,49,normal
0,21,9,237,138,0,0,0,0,0,0,0,0,0,0,2,2,2,2,normal
0,21,9,225,1357,0,0,0,0,0,0,0,0,0,0,1,1,5,255,normal
0,42,9,147,0,0,0,0,0,0,0,0,0,0,0,3,1,255,1,normal
0,21,9,262,1011,0,0,0,0,0,0,0,0,0,0,3,4,94,255,normal
0,21,9,261,8412,0,0,0,0,0,0,0,0,0,0,9,9,255,255,normal
0,21,9,294,1719,0,0,0,0,0,0,0,0,0,0,8,8,108,255,normal
0,21,9,221,981,0,0,0,0,0,0,0,0,0,0,2,3,50,82,normal
0,21,9,284,10352,0,0,0,0,0,0,0,0,0,0,2,2,11,255,normal
0,21,9,309,16096,0,0,0,0,0,0,0,0,0,0,3,3,31,129,normal
0,21,9,214,283,0,0,0,0,0,0,0,0,0,0,2,2,27,255,normal
0,9,9,46,78,0,0,0,0,0,0,0,0,0,0,278,277,255,254,normal
0,17,9,748,0,0,0,0,0,0,0,9,0,0,0,1,1,6,92,normal
0,21,9,329,8437,0,0,0,0,0,0,0,0,0,0,4,4,83,255,normal
0,17,9,9,0,0,0,0,0,0,0,0,0,0,0,2,2,185,119,normal
0,9,9,46,128,0,0,0,0,0,0,0,0,0,0,222,302,255,253,normal
0,17,9,1766,0,0,0,0,0,0,0,0,0,0,0,2,2,255,6,normal
7,15,9,8,135,0,0,0,0,0,0,0,0,0,0,1,1,196,6,normal
0,21,9,266,529,0,0,0,0,0,0,0,0,0,0,1,6,94,255,normal
0,17,9,245,0,0,0,0,0,0,0,0,0,0,0,3,2,99,68,normal
0,21,9,295,465,0,0,0,0,0,0,0,0,0,0,11,12,69,255,normal
0,21,9,228,6834,0,0,0,0,0,0,0,0,0,0,2,7,18,19,normal
0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,118,195,normal
0,12,9,30,0,0,0,0,0,0,0,0,0,0,0,1,1,247,247,normal
1,52,9,2078,333,0,0,0,0,0,0,0,0,0,0,1,2,89,117,normal
0,17,9,19,0,0,0,0,0,0,0,0,0,0,0,1,1,201,5,normal
0,52,9,661,329,0,0,0,0,0,0,0,0,0,0,1,1,163,69,normal
0,52,9,1075,364,0,0,0,0,0,0,0,0,0,0,1,2,255,100,normal
0,21,9,223,656,0,0,0,0,0,0,0,0,0,0,12,21,172,255,normal
0,21,9,233,2470,0,0,0,0,0,0,0,0,0,0,10,10,32,255,normal
0,21,9,201,1938,0,0,0,0,0,0,0,0,0,0,19,34,44,255,normal
0,21,9,271,4781,0,0,0,0,0,0,0,0,0,0,4,7,11,28,normal
0,17,9,14416,0,0,0,0,0,0,0,0,0,0,0,1,1,205,50,normal
0,21,9,227,11564,0,0,0,0,0,0,0,0,0,0,5,6,41,52,normal
0,21,9,225,2445,0,0,0,0,0,0,0,0,0,0,4,5,255,255,normal
0,21,9,176,426,0,0,0,0,0,0,0,0,0,0,6,6,255,255,normal
0,21,9,227,762,0,0,0,0,0,0,0,0,0,0,17,17,202,255,normal
0,52,9,855,575,0,0,0,0,0,0,0,0,0,0,1,1,255,20,normal
0,52,9,944,330,0,0,0,0,0,0,0,0,0,0,1,1,214,166,normal
0,52,9,954,326,0,0,0,0,0,0,0,0,0,0,2,1,28,104,normal
0,21,9,166,34660,0,0,0,0,0,0,0,0,0,0,1,1,16,255,normal
0,21,9,306,2698,0,0,0,0,0,0,0,0,0,1,4,5,255,240,normal
0,21,9,313,8549,0,0,0,0,0,0,0,0,0,0,4,4,255,255,normal
0,21,9,285,6008,0,0,0,0,0,0,0,0,0,0,3,3,128,255,normal
0,21,9,226,1411,0,0,0,0,0,0,0,0,0,0,8,23,37,255,normal
0,21,9,256,12984,0,0,0,0,0,0,0,0,0,0,1,1,34,255,normal
1,52,9,3740,449,0,0,0,0,0,0,0,0,0,0,1,3,193,185,normal
0,21,9,224,449,0,0,0,0,0,0,0,0,0,0,10,11,39,255,normal
0,21,9,201,169,0,0,0,0,0,0,0,0,0,0,7,7,29,255,normal
0,21,9,285,304,0,0,0,0,0,0,0,0,0,0,32,34,101,255,normal
0,17,9,7422,0,0,0,0,0,0,0,0,0,0,0,8,8,255,44,normal
0,21,9,198,12884,0,0,0,0,0,0,0,0,0,0,2,2,2,2,normal
20,52,9,2310,328,0,0,0,0,0,0,0,0,0,0,1,3,255,157,normal
0,21,9,331,955,0,0,0,0,0,0,0,0,0,0,6,6,38,255,normal
0,63,9,65,0,0,0,0,0,0,0,0,0,0,0,9,2,255,16,normal
0,9,9,45,77,0,0,0,0,0,0,0,0,0,0,171,173,255,232,normal
0,15,9,9,142,0,0,0,0,0,0,0,0,0,0,1,1,235,12,normal
0,21,9,283,912,0,0,0,0,0,0,0,0,0,0,2,2,75,255,normal
0,21,9,221,1789,0,0,0,0,0,0,0,0,0,0,2,10,73,255,normal
0,21,9,302,1380,0,0,0,0,0,0,0,0,0,0,5,5,212,187,normal
0,21,9,355,870,0,0,0,0,0,0,0,0,0,0,28,28,255,255,normal
18,58,9,106,1468,0,0,0,0,0,0,0,0,0,0,1,1,117,1,normal
0,21,9,286,1423,0,0,0,0,0,0,0,0,0,0,16,16,64,255,normal
0,21,9,168,9551,0,0,0,0,0,0,0,0,0,0,1,2,230,255,normal
0,21,9,238,864,0,0,0,0,0,0,0,0,0,0,39,39,137,255,normal
0,21,9,291,10369,0,0,0,0,0,0,0,0,0,0,6,6,13,255,normal
0,52,9,749,330,0,0,0,0,0,0,0,0,0,0,1,1,27,129,normal
0,21,9,198,6924,0,0,0,0,0,0,0,0,0,0,12,12,230,255,normal
0,21,9,167,709,0,0,0,0,0,0,0,0,0,0,1,4,5,255,normal
0,21,9,241,851,0,0,0,0,0,0,0,0,0,0,17,35,127,255,normal
0,21,9,337,3360,0,0,0,0,0,0,0,0,0,0,6,6,255,255,normal
0,52,9,729,328,0,0,0,0,0,0,0,0,0,0,1,1,106,156,normal
0,21,9,222,1483,0,0,0,0,0,0,0,0,0,0,3,3,255,255,normal
0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,255,normal
0,9,9,46,134,0,0,0,0,0,0,0,0,0,0,145,225,255,255,normal
0,21,9,246,2719,0,0,0,0,0,0,0,0,0,0,1,1,1,255,normal
0,21,9,222,771,0,0,0,0,0,0,0,0,0,0,8,8,45,255,normal
409,58,9,279,9598,0,0,0,0,2,0,0,0,0,0,1,1,251,113,normal
0,21,9,226,651,0,0,0,0,0,0,0,0,0,0,12,12,255,255,normal
0,21,9,299,447,0,0,0,0,0,0,0,0,0,0,26,44,255,255,normal
0,17,9,12,0,0,0,0,0,0,0,0,0,0,0,2,2,11,88,normal
0,21,9,281,1951,0,0,0,0,0,0,0,0,0,0,30,31,77,255,normal
0,9,9,42,42,0,0,0,0,0,0,0,0,0,0,4,6,255,245,normal
0,21,9,263,453,0,0,0,0,0,0,0,0,0,0,15,15,255,255,normal
0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,212,43,normal
0,21,9,283,1980,0,0,0,0,0,0,0,0,0,0,18,18,18,255,normal
0,21,9,161,5530,0,0,0,0,0,0,0,0,0,0,2,2,2,255,normal
0,21,9,211,321,0,0,0,0,0,0,0,0,0,0,7,11,211,255,normal
0,21,9,201,1701,0,0,0,0,0,0,0,0,0,0,7,7,32,255,normal
0,42,9,147,0,0,0,0,0,0,0,0,0,0,0,3,1,255,1,normal
0,17,9,567,0,0,0,0,0,0,0,0,0,0,0,1,1,53,38,normal
0,21,9,320,420,0,0,0,0,0,0,0,0,0,0,7,7,255,255,normal
0,52,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,160,101,normal
0,21,9,204,1229,0,0,0,0,0,0,0,0,0,0,4,4,54,255,normal
0,17,9,10389,0,0,0,0,0,0,0,0,0,0,0,1,1,255,81,normal
0,21,9,344,573,0,0,0,0,0,0,0,0,0,0,28,60,255,255,normal
0,21,9,243,821,0,0,0,0,0,0,0,0,0,0,15,19,107,255,normal
0,47,9,105,146,0,0,0,0,0,0,0,0,0,0,3,2,255,239,normal
1,52,9,1080,327,0,0,0,0,0,0,0,0,0,0,1,2,202,154,normal
0,52,9,657,326,0,0,0,0,0,0,0,0,0,0,2,1,255,11,normal
0,21,9,284,765,0,0,0,0,0,0,0,0,0,0,9,9,255,255,normal
0,21,9,261,15455,0,0,0,0,0,0,0,0,0,0,22,22,255,255,normal
0,21,9,317,315,0,0,0,0,0,0,0,0,0,0,1,2,255,255,normal
0,9,9,33,0,0,0,0,0,0,0,0,0,0,0,8,8,255,36,normal
0,9,9,44,70,0,0,0,0,0,0,0,0,0,0,195,197,255,234,normal
0,21,9,215,584,0,0,0,0,0,0,0,0,0,0,4,9,255,255,normal
0,21,9,332,2844,0,0,0,0,0,0,0,0,0,0,14,14,142,255,normal
1,52,9,978,334,0,0,0,0,0,0,0,0,0,0,1,3,128,164,normal
0,21,9,296,5670,0,0,0,0,0,0,0,0,0,0,10,10,69,255,normal
0,21,9,214,9986,0,0,0,0,0,0,0,0,0,0,10,11,66,255,normal
0,41,9,48,48,0,0,0,0,0,0,0,0,0,0,1,1,42,23,normal
0,21,9,226,1301,0,0,0,0,0,0,0,0,0,0,5,5,14,255,normal
0,63,9,78,0,0,0,0,0,0,0,0,0,0,0,20,8,255,16,normal
0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,38,normal
0,21,9,294,3327,0,0,0,0,0,0,0,0,0,0,1,19,57,255,normal
0,21,9,220,1249,0,0,0,0,0,0,0,0,0,0,7,7,159,255,normal
0,21,9,196,3282,0,0,0,0,0,0,0,0,0,0,8,9,255,255,normal
0,21,9,327,4482,0,0,0,0,0,0,0,0,0,0,4,8,58,255,normal
0,17,9,319,0,0,0,0,0,0,0,0,0,0,0,2,2,6,2,normal
0,52,9,1087,302,0,0,0,0,0,0,0,0,0,0,1,1,246,64,normal
0,21,9,210,3754,0,0,0,0,0,0,0,0,0,0,18,18,62,255,normal
0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,255,normal
0,21,9,234,6282,0,0,0,0,0,0,0,0,0,0,6,6,106,255,normal
0,21,9,237,1461,0,0,0,0,0,0,0,0,0,0,3,3,59,255,normal
0,21,9,200,955,0,0,0,0,0,0,0,0,0,0,3,3,250,255,normal
0,21,9,219,657,0,0,0,0,0,0,0,0,0,0,7,9,28,255,normal
0,21,9,284,5921,0,0,0,0,0,0,0,0,0,0,1,1,49,255,normal
0,21,9,325,426,0,0,0,0,0,0,0,0,0,0,5,5,187,255,normal
0,11,9,30,0,0,0,0,0,0,0,0,0,0,0,1,1,247,247,normal
0,21,9,335,7902,0,0,0,0,0,0,0,0,0,0,1,8,1,255,normal
0,9,9,36,0,0,0,0,0,0,0,0,0,0,0,2,4,67,171,normal
0,9,9,43,43,0,0,0,0,0,0,0,0,0,0,122,188,255,255,normal
0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,55,normal
0,21,9,216,1956,0,0,0,0,0,0,0,0,0,0,1,21,12,255,normal
0,9,9,44,78,0,0,0,0,0,0,0,0,0,0,139,139,255,166,normal
0,21,9,347,8113,0,0,0,0,0,0,0,0,0,0,7,7,255,255,normal
1,52,9,570,280,0,0,0,0,0,0,0,0,0,0,1,1,126,104,normal
0,21,9,219,17540,0,0,0,0,0,0,0,0,0,0,8,8,36,255,normal
0,42,9,146,0,0,0,0,0,0,0,0,0,0,0,3,1,255,1,normal
0,61,9,0,4,0,0,0,0,0,0,0,0,0,0,1,1,25,25,normal
0,21,9,233,581,0,0,0,0,0,0,0,0,0,0,13,26,255,255,normal
0,17,9,276,0,0,0,0,0,0,0,0,0,0,0,1,1,76,24,normal
0,9,9,44,139,0,0,0,0,0,0,0,0,0,0,77,157,255,242,normal
7805,58,9,1828,148722,0,0,1,2,19,1,10,8,0,0,1,1,51,7,normal
0,21,9,200,764,0,0,0,0,0,0,0,0,0,0,2,12,23,255,normal
0,9,9,46,46,0,0,0,0,0,0,0,0,0,0,11,20,255,255,normal
0,21,9,216,5284,0,0,0,0,0,0,0,0,0,0,9,9,123,255,normal
0,21,9,234,997,0,0,0,0,0,0,0,0,0,0,28,28,255,255,normal
0,21,9,220,1643,0,0,0,0,0,0,0,0,0,0,12,25,25,255,normal
0,47,9,105,146,0,0,0,0,0,0,0,0,0,0,7,1,255,226,normal
0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,255,normal
0,21,9,288,2881,0,0,0,0,0,0,0,0,0,0,14,16,14,255,normal
0,21,9,279,494,0,0,0,0,0,0,0,0,0,0,2,2,255,255,normal
0,17,9,192,0,0,0,0,0,0,0,0,0,0,0,2,3,255,115,normal
7,58,9,105,1401,0,0,0,0,0,0,0,0,0,0,1,1,84,1,normal
10,52,9,1330,282,0,0,0,0,0,0,0,0,0,0,1,1,255,142,normal
0,21,9,230,362,0,0,0,0,0,0,0,0,0,0,10,18,121,255,normal
0,9,9,44,110,0,0,0,0,0,0,0,0,0,0,71,151,255,255,normal
0,21,9,271,3582,0,0,0,0,0,0,0,0,0,0,12,12,12,255,normal
0,21,9,179,1668,0,0,0,0,0,0,0,0,0,0,6,6,52,255,normal
0,17,9,852,0,0,0,0,0,0,0,0,0,0,0,6,6,219,39,normal
0,21,9,222,310,0,0,0,0,0,0,0,0,0,0,5,13,170,255,normal
0,21,9,314,4137,0,0,0,0,0,0,0,0,0,0,7,7,255,255,normal
0,21,9,230,6880,0,0,0,0,0,0,0,0,0,0,1,17,24,255,normal
0,52,9,857,327,0,0,0,0,0,0,0,0,0,0,1,1,173,132,normal
0,21,9,234,1707,0,0,0,0,0,0,0,0,0,0,9,9,9,255,normal
0,21,9,215,6367,0,0,0,0,0,0,0,0,0,0,9,9,255,255,normal
0,9,9,46,46,0,0,0,0,0,0,0,0,0,0,215,215,255,250,normal
0,47,9,105,146,0,0,0,0,0,0,0,0,0,0,1,1,229,217,normal
0,21,9,305,2507,0,0,0,0,0,0,0,0,0,0,4,4,255,239,normal
0,21,9,336,15767,0,0,0,0,0,0,0,0,0,0,12,12,95,255,normal
5784,42,9,147,105,0,0,0,0,0,0,0,0,0,0,1,1,255,3,normal
0,21,9,335,1212,0,0,0,0,0,0,0,0,0,0,3,3,7,255,normal
0,21,9,339,241,0,0,0,0,0,0,0,0,0,0,1,1,68,255,normal
0,21,9,317,3245,0,0,0,0,0,0,0,0,0,0,4,4,251,255,normal
0,9,9,42,131,0,0,0,0,0,0,0,0,0,0,80,160,255,254,normal
0,52,9,986,368,0,0,0,0,0,0,0,0,0,0,1,1,76,169,normal
0,63,9,183,0,0,0,0,0,0,0,0,0,0,0,4,4,255,37,normal
0,21,9,405,23786,0,0,0,0,0,0,0,0,0,0,1,1,9,255,normal
0,52,9,785,327,0,0,0,0,0,0,0,0,0,0,1,1,50,70,normal
0,21,9,258,4302,0,0,0,0,0,0,0,0,0,0,1,1,31,34,normal
0,21,9,318,2649,0,0,0,0,0,0,0,0,0,0,5,5,5,255,normal
0,21,9,216,1240,0,0,0,0,0,0,0,0,0,0,8,8,255,255,normal
0,21,9,291,320,0,0,0,0,0,0,0,0,0,0,3,3,55,255,normal
0,21,9,224,546,0,0,0,0,0,0,0,0,0,0,21,21,21,255,normal
542,9,9,17,42,0,0,0,0,0,0,0,0,0,0,1,1,255,224,normal
0,9,9,29,29,0,0,0,0,0,0,0,0,0,0,1,3,255,253,normal
0,47,9,105,147,0,0,0,0,0,0,0,0,0,0,1,1,155,143,normal
0,11,9,30,0,0,0,0,0,0,0,0,0,0,0,12,1,255,3,normal
0,21,9,325,12884,0,0,0,0,0,0,0,0,0,0,5,9,72,72,normal
0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,192,normal
0,17,9,12,0,0,0,0,0,0,0,0,0,0,0,1,2,75,65,normal
0,21,9,212,828,0,0,0,0,0,0,0,0,0,0,9,9,94,255,normal
0,21,9,240,1475,0,0,0,0,0,0,0,0,0,0,12,12,255,255,normal
0,21,9,292,13206,0,0,0,0,0,0,0,0,0,0,5,5,5,255,normal
0,21,9,172,12793,0,0,2,0,0,0,0,0,0,0,1,2,255,255,normal
0,21,9,310,788,0,0,0,0,0,0,0,0,0,0,3,3,255,255,normal
0,9,9,44,128,0,0,0,0,0,0,0,0,0,0,4,84,255,205,normal
0,42,9,145,0,0,0,0,0,0,0,0,0,0,0,3,1,255,1,normal
0,9,9,45,45,0,0,0,0,0,0,0,0,0,0,167,167,255,254,normal
2,52,9,1551,362,0,0,0,0,0,0,0,0,0,0,1,2,3,135,normal
4,52,9,1308,328,0,0,0,0,0,0,0,0,0,0,1,1,2,14,normal
0,21,9,356,1125,0,0,0,0,0,0,0,0,0,0,3,3,36,255,normal
0,21,9,364,6914,0,0,0,0,0,0,0,0,0,0,13,13,255,255,normal
0,21,9,331,776,0,0,0,0,0,0,0,0,0,0,10,14,255,255,normal
0,11,9,30,0,0,0,0,0,0,0,0,0,0,0,2,1,255,28,normal
0,21,9,247,7546,0,0,0,0,0,0,0,0,0,0,14,14,143,255,normal
0,21,9,300,1841,0,0,0,0,0,0,0,0,0,0,43,43,43,255,normal
0,21,9,355,2109,0,0,0,0,0,0,0,0,0,0,5,26,29,255,normal
0,21,9,316,1260,0,0,0,0,0,0,0,0,0,0,3,9,255,255,normal
0,9,9,44,136,0,0,0,0,0,0,0,0,0,0,224,300,255,253,normal
30,16,9,1458,4152,0,0,30,0,0,0,0,0,0,0,1,1,158,40,normal
10455,42,9,146,105,0,0,0,0,0,0,0,0,0,0,4,2,255,2,normal
10326,42,9,146,105,0,0,0,0,0,0,0,0,0,0,5,2,255,2,normal
0,52,2,13794,2966,0,0,0,0,0,0,0,0,0,0,2,2,170,96,normal
0,52,9,911,325,0,0,0,0,0,0,0,0,0,0,2,1,18,161,normal
0,21,9,280,3332,0,0,0,0,0,0,0,0,0,0,2,2,10,255,normal
0,9,9,41,41,0,0,0,0,0,0,0,0,0,0,100,166,255,255,normal
0,15,9,10,139,0,0,0,0,0,0,0,0,0,0,1,1,126,5,normal
0,21,9,311,488,0,0,0,0,0,0,0,0,0,0,11,11,104,255,normal
0,21,9,281,1745,0,0,0,0,0,0,0,0,0,0,2,2,39,255,normal
0,21,9,297,1285,0,0,0,0,0,0,0,0,0,0,8,8,8,255,normal
0,9,9,43,72,0,0,0,0,0,0,0,0,0,0,263,264,255,242,normal
0,21,9,215,9399,0,0,0,0,0,0,0,0,0,0,16,23,79,255,normal
0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,43,255,normal
0,42,9,516,4,0,0,0,0,0,0,0,0,0,0,151,151,151,151,normal
28,9,9,44,44,0,0,0,0,0,0,0,0,0,0,3,5,101,98,normal
0,52,9,676,328,0,0,0,0,0,0,0,0,0,0,1,1,119,187,normal
0,21,9,334,455,0,0,0,0,0,0,0,0,0,0,7,9,115,255,normal
0,21,9,204,1596,0,0,0,0,0,0,0,0,0,0,24,24,49,255,normal
0,21,9,192,301,0,0,0,0,0,0,0,0,0,0,9,9,9,255,normal
0,21,9,256,4486,0,0,0,0,0,0,0,0,0,0,1,1,255,250,normal
0,11,9,64,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,normal
0,9,9,46,136,0,0,0,0,0,0,0,0,0,0,210,210,135,96,normal
0,21,9,220,253,0,0,0,0,0,0,0,0,0,0,16,24,16,255,normal
0,9,9,41,117,0,0,0,0,0,0,0,0,0,0,43,43,255,254,normal
0,21,9,248,2313,0,0,0,0,0,0,0,0,0,0,23,36,23,255,normal
0,9,9,44,70,0,0,0,0,0,0,0,0,0,0,127,127,255,224,normal
202,58,9,209,1824,0,0,0,0,5,0,0,0,0,0,1,1,129,12,normal
0,42,9,5891,0,0,0,0,0,0,0,0,0,0,0,13,1,83,1,normal
0,21,9,276,1767,0,0,0,0,0,0,0,0,0,0,2,6,29,255,normal
0,21,9,231,2304,0,0,0,0,0,0,0,0,0,0,13,13,255,255,normal
0,21,9,312,422,0,0,0,0,0,0,0,0,0,0,11,15,255,255,normal
0,9,9,29,0,0,0,0,0,0,0,0,0,0,0,2,2,114,44,normal
0,17,9,13239,0,0,0,0,0,0,0,0,0,0,0,4,4,100,63,normal
0,15,9,8,223,0,0,0,0,0,0,0,0,0,0,1,1,178,8,normal
0,9,9,44,79,0,0,0,0,0,0,0,0,0,0,255,255,255,255,normal
0,21,9,324,10647,0,0,0,0,0,0,0,0,0,0,2,2,11,14,normal
0,21,9,355,657,0,0,0,0,0,0,0,0,0,0,16,16,255,255,normal
0,21,9,205,253,0,0,0,0,0,0,0,0,0,0,11,11,255,255,normal
0,21,9,325,753,0,0,0,0,0,0,0,0,0,0,7,9,255,255,normal
0,21,9,232,193,0,0,0,0,0,0,0,0,0,0,1,1,9,255,normal
4,52,9,886,326,0,0,0,0,0,0,0,0,0,0,1,1,135,60,normal
0,21,9,319,3432,0,0,0,0,0,0,0,0,0,0,9,9,9,255,normal
0,21,9,147,12141,0,0,0,0,0,0,0,0,0,0,12,12,12,255,normal
1,52,9,1451,330,0,0,0,0,0,0,0,0,0,0,1,2,110,78,normal
0,21,9,235,1889,0,0,0,0,0,0,0,0,0,0,1,19,1,255,normal
0,21,9,299,1540,0,0,0,0,0,0,0,0,0,0,17,29,34,255,normal
0,21,9,237,241,0,0,0,0,0,0,0,0,0,0,66,66,234,255,normal
3047,42,9,146,105,0,0,0,0,0,0,0,0,0,0,1,1,255,1,normal
1327,42,9,146,105,0,0,0,0,0,0,0,0,0,0,3,1,255,1,normal
0,21,9,202,1923,0,0,0,0,0,0,0,0,0,0,16,17,21,255,normal
0,17,9,383,0,0,0,0,0,0,0,0,0,0,0,3,2,37,29,normal
0,21,9,345,2254,0,0,0,0,0,0,0,0,0,0,4,4,26,255,normal
0,21,9,278,6546,0,0,0,0,0,0,0,0,0,0,7,7,7,255,normal
0,21,9,196,16143,0,0,0,0,0,0,0,0,0,0,5,33,230,255,normal
0,21,9,277,2253,0,0,0,0,0,0,0,0,0,0,17,17,17,255,normal
0,21,9,203,578,0,0,0,0,0,0,0,0,0,0,19,19,255,255,normal
